# Persian↔Tajik↔IPA parallel corpus — the FULL Shahnameh, hemistich-aligned (5375 lines, ~31k in-context words).
# fa: Ferdowsi's Shahnameh (Ganjoor api.ganjoor.net, all 777 poems / 99k hemistichs; Ferdowsi = public domain).
# tg: Shahnameh in Tajik Cyrillic (HF TajikNLPWorld/shahnameh-tajik-corpus, 8 jilds / 91k hemistichs, CC-BY-SA-4.0).
# Aligned by EXACT CONSONANT-SKELETON match (drop the matres ا و ی — Tajik writes short u→و / izofat -и→ی the abjad omits).
# High-precision (one variant word breaks a match → 5.8% recall); positional drift is irrelevant (hash match).
# ipa: Tajik-derived Persian IPA (tajik-align remap + Iranian short i→e/u→o/final-ه→e). SILVER (~71%). The sentence
# CONTEXT here is the point — training data for the homograph/ezafe model past the word-level shared-merger ceiling.
# fa<TAB>tg<TAB>ipa
ازو شاد شد شاه و کرد آفرین	Аз ӯ шод шуд шоҳу кард офарин,	ʔaz ʔo ʃɒd ʃod ʃɒho kard ʔɒfaren
ازو شادمان بخت و او نیز شاد	Аз ӯ шодмон бахту ӯ низ шод.	ʔaz ʔo ʃɒdmɒn baχto ʔo nez ʃɒd
ازو گشت بازار پر گفت‌وگوی	Аз ӯ гашт бозор пургуфтугӯй.	ʔaz ʔo ɡaʃt bɒzɒr porɡoftoɡoj
ازو گشت لشکر پر از گفت‌وگوی	В-аз ӯ гашт лашкар пур аз гуфтугӯй.	w ʔaz ʔo ɡaʃt laʃkar por ʔaz ɡoftoɡoj
ازو مرزبان آگهی داشتی	Аз ӯ марзбон огаҳӣ доштӣ,	ʔaz ʔo marzbɒn ʔɒɡahe dɒʃte
ازو نامداران فروماندند	Аз ӯ номдорон фурӯ монданд,	ʔaz ʔo nɒmdɒrɒn foro mɒndand
ازو نوش خیره مکن خواستار	Аз ӯ нӯш хира макун хостор.	ʔaz ʔo noʃ χera makon χɒstɒr
ازو هر دو آزاده مهتر به سال	Аз ӯ ҳарду озода меҳтар ба сол.	ʔaz ʔo hardo ʔɒzɒda mehtar ba sɒl
ازو ویسه در جنگ برگاشت روی	Аз ӯ Виса дар ҷанг баргошт рӯй.	ʔaz ʔo wesa dar d͡ʒanɡ barɡɒʃt roj
ازین آزمایش ندارد زیان	Аз ин озмоиш надорад зиён,	ʔaz ʔen ʔɒzmɒjeʃ nadɒrad zejɒn
ازین ازمایش ندارد زیان	Аз ин озмоиш надорад зиён,	ʔaz ʔen ʔɒzmɒjeʃ nadɒrad zejɒn
ازین پادشاهی بدان گفت زال	Аз ин подшоҳӣ бад-он,- гуфт Зол,–	ʔaz ʔen pɒdʃɒhe bad ʔɒn ɡoft zɒl
ازین پاک‌تر در جهان کس نزاد	Аз ин поктар дар ҷаҳон кас назод.	ʔaz ʔen pɒktar dar d͡ʒahɒn kas nazɒd
ازین پس بزرگی نبیند بخواب	Аз ин пас бузургӣ набинад ба хоб.*	ʔaz ʔen pas bozorɡe nabenad ba χɒb
ازین پس ترا هرچ آید به کار	Аз ин пас туро ҳарчи ояд ба кор	ʔaz ʔen pas torɒ hart͡ʃe ʔɒjad ba kɒr
ازین پس کنون تا نه بس روزگار	Аз ин пас кунун то на бас рӯзгор-	ʔaz ʔen pas konon tɒ na bas rozɡɒr
ازین پس مپیمای با من سخن	В-аз ин пас мапаймой бо ман сухун».	w ʔaz ʔen pas mapajmɒj bɒ man soχon
ازین تاختن باد ماند به دست	Аз ин тохтан бод монад ба даст».	ʔaz ʔen tɒχtan bɒd mɒnad ba dast
ازین تخت پردخته ماند زمین»	Аз ин тахт пардахта монад замин.	ʔaz ʔen taχt pardaχta mɒnad zamen
ازین تیره‌تر کس ندیدست روز	Аз ин тиратар кас надидаст рӯз».	ʔaz ʔen teratar kas nadedast roz
ازین خامشی گنج کیفر برد	Аз ин хомушӣ ганҷ кайфар барад.	ʔaz ʔen χɒmoʃe ɡand͡ʒ kajfar barad
ازین در سخن‌ها مگردان دراز	Аз ин дар суханҳо магардон дароз	ʔaz ʔen dar soχanhɒ maɡardɒn darɒz
ازین دست خوارست بر ما سخن	Аз ин даст хор аст бар мо сухун,	ʔaz ʔen dast χɒr ʔast bar mɒ soχon
ازین زارتر چون بود روزگار	Аз ин зортар чун бувад рӯзгор,	ʔaz ʔen zɒrtar t͡ʃon bowad rozɡɒr
ازین زخم ننگی شدی گوهرم	Аз ин захм нангӣ шудӣ гавҳарам.	ʔaz ʔen zaχm nanɡe ʃode ɡawharam
ازین زیجها جستن آسان بدی	Аз ин зиҷҳо ҷустан осон будӣ,	ʔaz ʔen zed͡ʒhɒ d͡ʒostan ʔɒsɒn bode
ازین زیستن با هراس و گزند	Аз ин зистан бо ҳаросу газанд».	ʔaz ʔen zestan bɒ harɒso ɡazand
ازین سودمندی بود زان زیان	Аз ин судмандӣ бувад, з-он зиён,	ʔaz ʔen sodmande bowad z ʔɒn zejɒn
ازین شاهزاده نگیرند باز	Аз ин шоҳзода нагиранд боз,	ʔaz ʔen ʃɒhzɒda naɡerand bɒz
ازین شاه ناپاک‌تر کس ندید	Аз ин шоҳ нопоктар кас надид,	ʔaz ʔen ʃɒh nɒpɒktar kas naded
ازین صد به پنجاه بازآمدند	Аз ин сад ба панҷоҳ бозомаданд,	ʔaz ʔen sad ba pand͡ʒɒh bɒzɒmadand
ازین گونه لشکر بگرگان کشید	Аз ин гуна лашкар ба Гургон кашид,	ʔaz ʔen ɡona laʃkar ba ɡorɡɒn kaʃed
ازین لشکر اکنون ترا خواسته‌ست	Аз ин лашкар акнун туро хостаст,	ʔaz ʔen laʃkar ʔaknon torɒ χɒstast
اسیران کزان شهرها بسته بود	Асирон, к-аз он шаҳрҳо баста буд,	ʔaserɒn k ʔaz ʔɒn ʃahrhɒ basta bod
اسیران و پیلان و تخت و کلاه	Асирону пилону тахту кулоҳ,	ʔaserɒno pelɒno taχto kolɒh
اسیران وز خواسته چند چیز	Асирону аз хоста чанд чиз	ʔaserɒno ʔaz χɒsta t͡ʃand t͡ʃez
اسیرند سرتاسر اکنون به روم	Асиранд сартосар акнун ба Рум».	ʔaserand sartɒsar ʔaknon ba rom
اگر آب بودی مگر تر شدی	Агар об будӣ, магар тар шудӣ,	ʔaɡar ʔɒb bode maɡar tar ʃode
اگر آسمان بر زمین بر زنی	Агар осмон бар замин барзанӣ,	ʔaɡar ʔɒsmɒn bar zamen barzane
اگر آسمانی چنین است رای	Агар осмонӣ чунин аст рой,	ʔaɡar ʔɒsmɒne t͡ʃonen ʔast rɒj
اگر آشتی خواهد و دستگاه	Агар оштӣ хоҳаду дастгоҳ,	ʔaɡar ʔɒʃte χɒhado dastɡɒh
اگر آهنین کوه گردی بلند	Агар оҳанин кӯҳ гардӣ баланд.	ʔaɡar ʔɒhanen koh ɡarde baland
اگر با تو ده تن بدی به بدی	Агар бо ту даҳ тан будӣ, беҳ будӣ,	ʔaɡar bɒ to dah tan bode beh bode
اگر بازماندی ازو سیم و زر	В-агар бозмондӣ аз ӯ симу зар,	w ʔaɡar bɒzmɒnde ʔaz ʔo semo zar
اگر با سیاوش کند شاه جنگ	Агар бо Сиёвуш кунад шоҳ ҷанг,	ʔaɡar bɒ sejɒwoʃ konad ʃɒh d͡ʒanɡ
اگر با من آیی توانگر شوی	Агар бо ман ойӣ, тавонгар шавӣ,	ʔaɡar bɒ man ʔɒje tawɒnɡar ʃawe
اگر بدره و تاج و گر برده بود	Агар бадраву тоҷ, агар барда буд,	ʔaɡar badrawo tɒd͡ʒ ʔaɡar barda bod
اگر بد کند زو مگیر آن به دست	Агар бад кунад, з-ӯ магир он ба даст,	ʔaɡar bad konad z ʔo maɡer ʔɒn ba dast
اگر بر شما دام و دد روز و شب	Агар бар шумо дому дад рӯзу шаб	ʔaɡar bar ʃomɒ dɒmo dad rozo ʃab
اگر برگذشتی برو راه‌بر	Агар баргузаштӣ бар ӯ роҳбар.	ʔaɡar barɡozaʃte bar ʔo rɒhbar
اگر بر منوچهرتان مهر خاست	Агар бар Манучеҳратон меҳр хост,	ʔaɡar bar manot͡ʃehratɒn mehr χɒst
اگر برنوردی بر او بر زمین	Агар барнавардӣ бар ӯ-бар замин,	ʔaɡar barnawarde bar ʔo bar zamen
اگر بودن اینست شادی چراست	Агар будан ин аст, шодӣ чарост,	ʔaɡar bodan ʔen ʔast ʃɒde t͡ʃarɒst
اگر پارسا باشد و رای‌زن	Агар порсо бошаду ройзан,	ʔaɡar pɒrsɒ bɒʃado rɒjzan
اگر پند نشنید زو دید بند	Агар панд нашнид, аз ӯ дид банд.	ʔaɡar pand naʃned ʔaz ʔo ded band
اگر پهلوانی ندانی زبان	Агар паҳлавонӣ надонӣ забон,	ʔaɡar pahlawɒne nadɒne zabɒn
اگر پیلتن را به چنگ آوری	Агар пилтанро ба чанг оварӣ,	ʔaɡar peltanrɒ ba t͡ʃanɡ ʔɒware
اگر تاب گیرد سوی مادرش	Ва гар тоб гирад сӯи модараш,	wa ɡar tɒb ɡerad soje mɒdaraʃ
اگر تاج ایران سپارد به من	Агар тоҷи Эрон супорад ба ман,	ʔaɡar tɒd͡ʒe jerɒn sopɒrad ba man
اگر تاج دارد بداختر بود	Агар тоҷ дорад, бадахтар бувад.	ʔaɡar tɒd͡ʒ dɒrad badaχtar bowad
اگر تاجدارست اگر پهلوان	Агар тоҷдор аст, агар паҳлавон.	ʔaɡar tɒd͡ʒdɒr ʔast ʔaɡar pahlawɒn
اگر تاختن را ببندم میان	Агар тохтанро бубандам миён».	ʔaɡar tɒχtanrɒ bobandam mejɒn
اگرتان ببیند چنین گل بدست	Агартон бубинад чунин гул ба даст,	ʔaɡartɒn bobenad t͡ʃonen ɡol ba dast
اگر تور را روز بازآمدی	Агар Турро рӯз боз омадӣ,	ʔaɡar torrɒ roz bɒz ʔɒmade
اگر تو شوی کشته در کارزار	Агар ту шавӣ кушта дар корзор,	ʔaɡar to ʃawe koʃta dar kɒrzɒr
اگر تیره شب خود توان آرمید	Агар тирашаб* худ тавон орамид.	ʔaɡar teraʃab χod tawɒn ʔɒramed
اگر جاثلیق ار سکوبا بدند	Агар ҷосалиқ, ар сакубо буданд,	ʔaɡar d͡ʒɒsaleq ʔar sakobɒ bodand
اگر جنگ جستی به جنگ آمدی	В-агар ҷанг ҷустӣ, ба ҷанг омадӣ,	w ʔaɡar d͡ʒanɡ d͡ʒoste ba d͡ʒanɡ ʔɒmade
اگر جنگ سازد تو سستی مکن	Агар ҷанг созад, ту сустӣ макун,	ʔaɡar d͡ʒanɡ sɒzad to soste makon
اگر چاکری را خود اندر خورم	Агар чокариро худ андарх(в)арам.	ʔaɡar t͡ʃɒkarerɒ χod ʔandarχ w ʔaram
اگر چرخ را هست ازین آگهی	Агар чархро ҳаст аз ин огаҳӣ,	ʔaɡar t͡ʃarχrɒ hast ʔaz ʔen ʔɒɡahe
اگر چشم داری به دیگر سرای	Агар чашм дорӣ, ба дигар сарой	ʔaɡar t͡ʃaʃm dɒre ba deɡar sarɒj
اگر چند جانم به از نان بدی	Агарчанд ҷонам беҳ аз нон будӣ».	ʔaɡart͡ʃand d͡ʒɒnam beh ʔaz nɒn bode
اگرچند چیز ارجمند است نیز	Агарчанд чиз арҷманд аст низ.	ʔaɡart͡ʃand t͡ʃez ʔard͡ʒmand ʔast nez
اگر چند سیمرغ ناهار بود	Агарчанд Симурғ ноҳор буд,	ʔaɡart͡ʃand semorɣ nɒhɒr bod
اگر چند مشکین شد آن خوب‌چهر	Агарчанд мушкин шуд он хубчеҳр,	ʔaɡart͡ʃand moʃken ʃod ʔɒn χobt͡ʃehr
اگر خواهد از چین و ماچین سوار	В-агар хоҳад аз Чину Мочин савор,	w ʔaɡar χɒhad ʔaz t͡ʃeno mɒt͡ʃen sawɒr
اگر دادگر باشد و پارسا	Агар додгар бошаду порсо.	ʔaɡar dɒdɡar bɒʃado pɒrsɒ
اگر دادگر باشی و پاک دین	Агар додгар бошиву покдин,	ʔaɡar dɒdɡar bɒʃewo pɒkden
اگر دار دارد اگر چاه و بند	Агар дор дорад в-агар чоҳу банд,	ʔaɡar dɒr dɒrad w ʔaɡar t͡ʃɒho band
اگر در ببندد به ده سال شاه	Агар дар бубандад ба даҳ сол шоҳ,	ʔaɡar dar bobandad ba dah sɒl ʃɒh
اگر در خورم بندگی شاه را	Агар дархурам бандагӣ шоҳро,	ʔaɡar darχoram bandaɡe ʃɒhrɒ
اگر دوست گردد ترا پادشا	Агар дӯст гардад туро подшо,	ʔaɡar dost ɡardad torɒ pɒdʃɒ
اگر دیده‌بان دود بیند به روز	Агар дидбон дуд бинад ба рӯз,	ʔaɡar dedbɒn dod benad ba roz
اگر راستی‌تان بود گفت‌وگوی	Агар роститон бувад гуфтугӯй,	ʔaɡar rɒstetɒn bowad ɡoftoɡoj
اگر زو تو خشنودی ای دادگر	Агар з-ӯ ту хушнудӣ, эй додгар,	ʔaɡar z ʔo to χoʃnode jej dɒdɡar
اگر زین سخن بر لب آرند دم	Агар з-ин сухан бар лаб оранд дам».	ʔaɡar z ʔen soχan bar lab ʔɒrand dam
اگر سال گردد هزار و دویست	Агар сол гардад ҳазору дувист,	ʔaɡar sɒl ɡardad hazɒro dowest
اگر سالیان رنج و رزم آوری	Агар солиён ранҷу разм оварӣ,	ʔaɡar sɒlejɒn rand͡ʒo razm ʔɒware
اگر سام یل با منوچهر شاه	Агар Соми ял бо Манучеҳршоҳ	ʔaɡar sɒme jal bɒ manot͡ʃehrʃɒh
اگر سر به سر تن به کشتن دهیم	Агар сар ба сар тан ба куштан диҳем,	ʔaɡar sar ba sar tan ba koʃtan dehem
اگر شاد گردد بدین باغ شاه	Агар шод гардад бад – ин боғ шоҳ».	ʔaɡar ʃɒd ɡardad bad ʔen bɒɣ ʃɒh
اگر شاه برتخت قیصر بود	Агар шоҳ бар тахт қайсар бувад,	ʔaɡar ʃɒh bar taχt qajsar bowad
اگر شاه بیند بمن بخشدش	Агар шоҳ бинад, ба ман бахшадаш,	ʔaɡar ʃɒh benad ba man baχʃadaʃ
اگر شب رسد روشنی را مپای	Агар шаб расад, равшаниро мапой,	ʔaɡar ʃab rasad rawʃanerɒ mapɒj
اگر شب رسی روز را بازگرد	Агар шаб расӣ, рӯзро боз гард,	ʔaɡar ʃab rase rozrɒ bɒz ɡard
اگر طوس جنگی‌تر از رستم است	Агар Тус ҷангитар аз Рустам аст,	ʔaɡar tos d͡ʒanɡetar ʔaz rostam ʔast
اگر کس نمانم به مازندران	В-агар кас намонам ба Мозандарон,	w ʔaɡar kas namɒnam ba mɒzandarɒn
اگر کشت خواهی مرا ناگزیر	Агар кушт хоҳӣ маро ногузир,	ʔaɡar koʃt χɒhe marɒ nɒɡozer
اگر کم کنی جاه فرمان کنم	Агар кам кунӣ ҷоҳ, фармон кунам,	ʔaɡar kam kone d͡ʒɒh farmɒn konam
اگر گرد کاموس را زو زمان	Агар гурд Комусро з-ӯ замон-	ʔaɡar ɡord kɒmosrɒ z ʔo zamɒn
اگر گنجت آباد داری به داد	Агар ганҷат обод дорӣ ба дод,	ʔaɡar ɡand͡ʒat ʔɒbɒd dɒre ba dɒd
اگر گنج و تاجست و گر مغز و پوست	Агар ганҷу тоҷ аст, агар мағзу пӯст»,	ʔaɡar ɡand͡ʒo tɒd͡ʒ ʔast ʔaɡar maɣzo post
اگر ماندی کس بمردی بپای	Агар монадӣ кас ба мардӣ ба пой,	ʔaɡar mɒnade kas ba marde ba pɒj
اگر مستمندند گر شادمان	Агар мустаманданд, агар шодмон,	ʔaɡar mostamandand ʔaɡar ʃɒdmɒn
اگر من سپارم بدو دخترم	Агар ман супорам бад-ӯ духтарам,	ʔaɡar man sopɒram bad ʔo doχtaram
اگر من شوم غرقه گر مادرت	Агар ман шавам ғарқа, гар* модарат,	ʔaɡar man ʃawam ɣarqa ɡar mɒdarat
اگر من شوم کشته دیگر بود	Агар ман шавам кушта, дигар бувад,	ʔaɡar man ʃawam koʃta deɡar bowad
اگر من شوم کشته زین رزمگاه	Агар ман шавам кушта з-ин размгоҳ,	ʔaɡar man ʃawam koʃta z ʔen razmɡɒh
اگر من گنهکارم از انجمن	Агар ман гунаҳкорам аз анҷуман,	ʔaɡar man ɡonahkɒram ʔaz ʔand͡ʒoman
اگر من نرفتی به مازندران	Агар ман нарафтӣ ба Мозандарон,	ʔaɡar man narafte ba mɒzandarɒn
اگر نان بدی در تنم جان بدی	Агар нон будӣ, дар танам ҷон будӣ,	ʔaɡar nɒn bode dar tanam d͡ʒɒn bode
اگر همچنین نیز پیمان کنی	Агар ҳамчунин низ паймон кунӣ,	ʔaɡar hamt͡ʃonen nez pajmɒn kone
اگر هم نبردش بود ژنده پیل	Агар ҳамнабардаш бувад жандапил,	ʔaɡar hamnabardaʃ bowad ʒandapel
بآب اندرون غرقه شد بارگی	Ба об-андарун ғарқа шуд борагӣ,	ba ʔɒb ʔandaron ɣarqa ʃod bɒraɡe
بابر اندر آورد آوای کوس	Ба абр андаровард овои кӯс.	ba ʔabr ʔandarɒward ʔɒwɒje kos
بابر اندر آورده از جنگ نام	Ба абр андароварда аз ҷанг ном.	ba ʔabr ʔandarɒwarda ʔaz d͡ʒanɡ nɒm
بابر اندر آورده تابان سرش	Ба абр андароварда тобон сараш.	ba ʔabr ʔandarɒwarda tɒbɒn saraʃ
بابر اندر افراختی بوق و کوس	Ба абр андарафрохтӣ бӯқу кӯс.	ba ʔabr ʔandarafrɒχte boqo kos
بابر اندر اورده آوای کوس	Ба абр андаровард овои кӯс.	ba ʔabr ʔandarɒward ʔɒwɒje kos
باندرز کردن همه همگروه	Ба андарз кардан ҳама ҳамгурӯҳ,	ba ʔandarz kardan hama hamɡoroh
ببار آمد آن خسروانی درخت	Ба бор омад он хусравонӣ дарахт.	ba bɒr ʔɒmad ʔɒn χosrawɒne daraχt
ببالا چو سرو و بدیدار ماه	Ба боло чу сарву ба дидор моҳ	ba bɒlɒ t͡ʃo sarwo ba dedɒr mɒh
ببالا چو سرو و به رخ چون بهار	Ба боло чу сарву ба рух чун баҳор,	ba bɒlɒ t͡ʃo sarwo ba roχ t͡ʃon bahɒr
ببالینش بر کشته مادر نبود	Ба болин-ш-бар кушта модар набуд.	ba bɒlen ʃ bar koʃta mɒdar nabod
ببخشد مگر نامبردار شاه	Бубахшад, магар номбардор шоҳ».	bobaχʃad maɡar nɒmbardɒr ʃɒh
ببخشود بر من جهان آفرین	Бубахшуд бар ман ҷаҳонофарин,	bobaχʃod bar man d͡ʒahɒnɒfaren
ببخشود بر وی جهان‌آفرین	Бубахшуд бар вай ҷаҳонофарин.	bobaχʃod bar waj d͡ʒahɒnɒfaren
ببخشود و دیده پر از آب کرد	Бубахшуду дида пур аз об кард,	bobaχʃodo deda por ʔaz ʔɒb kard
ببخشود و رای تو پیوسته کرد	Бубахшуду рои ту пайваста кард.	bobaχʃodo rɒje to pajwasta kard
ببخشید بر کهتران و مهان	Бубахшид бар кеҳтарону меҳон.	bobaχʃed bar kehtarɒno mehɒn
