# Persian↔Tajik↔IPA parallel corpus — the FULL Shahnameh, FUZZY-aligned (39,080 lines, ~224k in-context words).
# fa: Ferdowsi's Shahnameh (Ganjoor, all 777 poems / 99k hemistichs; public domain).
# tg: Shahnameh in Tajik Cyrillic (HF TajikNLPWorld/shahnameh-tajik-corpus, 8 jilds / 91k, CC-BY-SA-4.0).
# Aligned by consonant-skeleton (drop matres ا و ی) + a TRIGRAM-INDEXED fuzzy pass (bounded edit-distance ≤2):
# exact d=0 (5464) + fuzzy d=1 (15272) + d=2 (19213). The edit-1/2 tail is the izofat-ی / short-u→و matres
# residue the consonant-strip can't remove — genuine matches (random spot-checks all correct). Position-agnostic.
# ipa: Tajik-derived Persian IPA (tajik-align + Iranian i→e/u→o/final-ه→e). SILVER. The sentence CONTEXT is the
# point — training data for the homograph/ezafe model past the word-level shared-merger ceiling.
# fa<TAB>tg<TAB>ipa
بر این گونه یِک چَند بُگذاشتَم	Бар ин гуна якчанд бигзоштам,	bar ʔen ɡona jakt͡ʃand beɡzɒʃtam
سخن را نَهُفته هَمی داشتَم	Суханро нуҳуфта ҳамедоштам.	soχanrɒ nohofta hamedɒʃtam
به جویندگان بَر جَهان تَنگ بود	Ба ҷӯяндагон-бар ҷаҳон танг буд.	ba d͡ʒojandaɡɒn bar d͡ʒahɒn tanɡ bod
نَبی کِی بُدی نَزدِ ما رَهنُمای	Набӣ кай будӣ назди мо раҳнамой?!	nabe kaj bode nazde mɒ rahnamɒj
به شَهرَم یکی مِهربان دوست بود	Ба шаҳрам яке меҳрубон дӯст буд,	ba ʃahram jake mehrobɒn dost bod
تو گفتی که با مَن به یِک پوست بود	Ту гуфтӣ, ки бо ман ба як пӯст буд.	to ɡofte ke bɒ man ba jak post bod
مَرا گُفت خوب آمَد این رای تو	Маро гуфт: «Хуб омад ин рои ту,	marɒ ɡoft χob ʔɒmad ʔen rɒje to
نِبِشته من این نامهٔ پَهلَوی	Набишта ман ин номаи паҳлавӣ,	nabeʃta man ʔen nɒmaje pahlawe
به پیشِ تو آرَم مَگَر نَغنَوی	Ба пеши ту орам, магар нағнавӣ.	ba peʃe to ʔɒram maɡar naɣnawe
گشاده زَبان و جوانیت هَست	Кушода забону ҷавонит ҳаст,	koʃɒda zabɒno d͡ʒawɒnet hast
سخن گفتنِ پَهلوانیت هَست	Сухан гуфтани паҳлавонит ҳаст.	soχan ɡoftane pahlawɒnet hast
شو این نامهٔ خسروان باز گوی	Ту ин номаи хусравон бозгӯй,	to ʔen nɒmaje χosrawɒn bɒzɡoj
بدین جوی نَزدِ مَهان آبروی	Бад-ин ҷӯй назди меҳон обрӯй».	bad ʔen d͡ʒoj nazde mehɒn ʔɒbroj
چو آوَرد این نامه نَزدیکِ مَن	Чу овард ин нома наздики ман,	t͡ʃo ʔɒward ʔen nɒma nazdeke man
بَر اَفروخت این جانِ تاریکِ مَن	Барафрӯхт ин ҷони торики ман.	barafroχt ʔen d͡ʒɒne tɒreke man
بدین نامه چون دست کردم دراز	Бад-ин нома чун даст кардам дароз,	bad ʔen nɒma t͡ʃon dast kardam darɒz
جوان بود و از گوهر پهلوان	ҷавон буд аз гавҳари паҳлавон,	d͡ʒawɒn bod ʔaz ɡawhare pahlawɒn
خردمند و بیدار و روشن روان	Хирадманду бедору равшанравон.	χeradmando bedɒro rawʃanrawɒn
سخن گفتن خوب و آوای نرم	Сухан гуфтани хубу овои нарм.	soχan ɡoftane χobo ʔɒwɒje narm
به چیزی که باشد مرا دسترس	Ба чизе ки бошад маро дастрас,	ba t͡ʃeze ke bɒʃad marɒ dastras
بکوشم نیازت نیارم به کس	Бикӯшам, ниёзат наёрам ба кас.	bekoʃam nejɒzat najɒram ba kas
که از باد نامد به من بر نهیب	Ки аз бод н-ояд ба ман-бар ниҳеб.	ke ʔaz bɒd n ʔɒjad ba man bar neheb
به کیوان رسیدم ز خاک نژند	Ба кайвон расидам зи хоки нажанд,	ba kajwɒn rasedam ze χɒke naʒand
از آن نیک‌دل نامدار ارجمند	Аз он некдил, номдор арҷманд.	ʔaz ʔɒn nekdel nɒmdɒr ʔard͡ʒmand
به چشمش همان خاک و هم سیم و زر	Ба чашмаш ҳамон хоку ҳам симу зар,	ba t͡ʃaʃmaʃ hamɒn χɒko ham semo zar
سراسر جهان پیش او خوار بود	Саросар ҷаҳон пеши ӯ хор буд,	sarɒsar d͡ʒahɒn peʃe ʔo χɒr bod
جوانمرد بود و وفادار بود	ҷавонмард буду вафодор буд.	d͡ʒawɒnmard bodo wafɒdɒr bod
چنان نامور گم شد از انجمن	Чунон номвар гум шуд аз анҷуман,	t͡ʃonɒn nɒmwar ɡom ʃod ʔaz ʔand͡ʒoman
نه ز او زنده بینم نه مرده نشان	На з-ӯ зинда бинам, на мурда нишон,	na z ʔo zenda benam na morda neʃɒn
به دست نهنگان مردم کشان	Ба дасти наҳангони мардумкушон.	ba daste nahanɡɒne mardomkoʃɒn
دریغ آن کمربند و آن گِردگاه	Дареғ он камарбанду он гирдгоҳ.	dareɣ ʔɒn kamarbando ʔɒn ɡerdɡɒh
دریغ آن کِیی برز و بالای شاه	Дареғ он каӣ бурзу болои шоҳ!	dareɣ ʔɒn kaje borzo bɒlɒje ʃɒh
مرا گفت کاین نامهٔ شهریار	Маро гуфт, к-«Ин номаи шаҳрёр	marɒ ɡoft k ʔen nɒmaje ʃahrjɒr
گرت گفته آید به شاهان سپار	Гарат гуфта ояд, ба шоҳон супор!»	ɡarat ɡofta ʔɒjad ba ʃɒhɒn sopɒr
بدین نامه من دست بردم فراز	Бад-ин нома ман даст кардам дароз	bad ʔen nɒma man dast kardam darɒz
به نام شهنشاه گردن‌فراز	Ба номи шаҳаншоҳи гарданфароз.	ba nɒme ʃahanʃɒhe ɡardanfarɒz
جهان آفرین تا جهان آفرید	ҷаҳонофарин то ҷаҳон офарид,	d͡ʒahɒnɒfaren tɒ d͡ʒahɒn ʔɒfared
زمین شد به کردار تابنده عاج	Замин шуд ба кирдори тобанда оҷ.	zamen ʃod ba kerdɒre tɒbanda ʔɒd͡ʒ
کز او در جهان روشنایی فزود	К-аз ӯ дар ҷаҳон равшаноӣ фузуд?	k ʔaz ʔo dar d͡ʒahɒn rawʃanɒje fozod
ابوالقاسم آن شاه پیروز بخت	Абулқосим он шоҳи пирӯзбахт	ʔabolqɒsem ʔɒn ʃɒhe perozbaχt
ز خاور بیاراست تا باختر	Зи Ховар биёрост то Бохтар,	ze χɒwar bejɒrɒst tɒ bɒχtar
مرا اختر خفته بیدار گشت	Маро ахтари хуфта бедор гашт,	marɒ ʔaχtare χofta bedɒr ɡaʃt
کنون نو شود روزگار کهن	Кунун нав шавад рӯзгори куҳан.	konon naw ʃawad rozɡɒre kohan
بخفتم شبی لب پر از آفرین	Бихуфтам шабе лаб пур аз офарин.	beχoftam ʃabe lab por ʔaz ʔɒfaren
دل من چو نور اندر آن تیره شب	Дили ман чу нур андар он тирашаб	dele man t͡ʃo nor ʔandar ʔɒn teraʃab
چنان دید روشن روانم به خواب	Чунон дид равшан равонам ба хоб,	t͡ʃonɒn ded rawʃan rawɒnam ba χɒb
از آن شمع گشتی چو یاقوت زرد	Аз он шамъ гаштӣ чу ёқути зард.	ʔaz ʔɒn ʃamʔ ɡaʃte t͡ʃo jɒqote zard
در و دشت بر سان دیبا شدی	Дару дашт бар сони дебо шудӣ,	daro daʃt bar sɒne debɒ ʃode
یکی تاج بر سر به جای کلاه	Яке тоҷ бар сар ба ҷои кулоҳ.	jake tɒd͡ʒ bar sar ba d͡ʒɒje kolɒh
رده بر کشیده سپاهش دو میل	Рада баркашида сипоҳаш ду мил,	rada barkaʃeda sepɒhaʃ do mel
به دست چپش هفتصد ژنده پیل	Ба дасти чапаш ҳафтсад жандапил.	ba daste t͡ʃapaʃ haftsad ʒandapel
به داد و به دین شاه را رهنمای	Ба доду ба дин шоҳро раҳнамой.	ba dɒdo ba den ʃɒhrɒ rahnamɒj
مرا خیره گشتی سر از فرّ شاه	Маро хира гаштӣ сар аз фарри шоҳ,	marɒ χera ɡaʃte sar ʔaz farre ʃɒh
و زان ژنده پیلان و چندان سپاه	В-аз он жандапилону чандон сипоҳ.	w ʔaz ʔɒn ʒandapelɒno t͡ʃandɒn sepɒh
چو آن چهرهٔ خسروی دیدمی	Чу он чеҳраи хусравӣ дидаме,	t͡ʃo ʔɒn t͡ʃehraje χosrawe dedame
از آن نامداران بپرسیدمی	Аз он номдорон бипурсидаме,	ʔaz ʔɒn nɒmdɒrɒn beporsedame
که این چرخ و ماه است یا تاج و گاه	Ки «Ин чарху моҳ аст, ё тоҷгоҳ,	ke ʔen t͡ʃarχo mɒh ʔast jɒ tɒd͡ʒɡɒh
به ایران و توران ورا بنده‌اند	Ба Эрону Турон варо бандаанд,	ba jerɒno torɒn warɒ bandaand
بیاراست روی زمین را به داد	Биёрост рӯи заминро ба дод,	bejɒrɒst roje zamenrɒ ba dɒd
بپردخت از آن تاج بر سر نهاد	Бипардахт аз он, тоҷ бар сар ниҳод.	bepardaχt ʔaz ʔɒn tɒd͡ʒ bar sar nehɒd
جهاندار محمود شاه بزرگ	ҷаҳондор - Маҳмуд, шоҳи бузург	d͡ʒahɒndɒr mahmod ʃɒhe bozorɡ
بر او شهریاران کنند آفرین	Бар ӯ шаҳрёрон кунанд офарин.	bar ʔo ʃahrjɒrɒn konand ʔɒfaren
چو کودک لب از شیر مادر بشست	Чу кӯдак лаб аз шири модар бишуст,	t͡ʃo kodak lab ʔaz ʃere mɒdar beʃost
ز گهواره محمود گوید نخست	Ба гаҳвора «Маҳмуд» гӯяд нахуст.	ba ɡahwɒra mahmod ɡojad naχost
تو نیز آفرین کن که گوینده‌ای	Ту низ офарин кун, ки гӯяндаӣ,	to nez ʔɒfaren kon ke ɡojandaje
بدو نام جاوید جوینده‌ای	Бад-ӯ номи ҷовид ҷӯяндаӣ.	bad ʔo nɒme d͡ʒɒwed d͡ʒojandaje
بر آن شهریار آفرین خواندم	Бар он шаҳрёр офарин хондам,	bar ʔɒn ʃahrjɒr ʔɒfaren χɒndam
نبودم درم جان بر افشاندم	Набудам дирам, ҷон барафшондам,	nabodam deram d͡ʒɒn barafʃɒndam
به دل گفتم این خواب را پاسخ است	Ба дил гуфтам: «Ин хобро посух аст,	ba del ɡoftam ʔen χɒbrɒ pɒsoχ ʔast
بر آن آفرین کو کند آفرین	Бар ӯ офарин, к-ӯ кунад офарин.	bar ʔo ʔɒfaren k ʔo konad ʔɒfaren
هوا پر ز ابر و زمین پر نگار	ҳаво пур зи абру замин пурнигор.	hawɒ por ze ʔabro zamen porneɡɒr
از ابر اندر آمد به هنگام نم	Зи абр андаромад ба ҳангом нам,	ze ʔabr ʔandarɒmad ba hanɡɒm nam
به ایران همه خوبی از داد اوست	Ба Эрон ҳама хубӣ аз доди ӯст,	ba jerɒn hama χobe ʔaz dɒde ʔost
کجا هست مردم همه یاد اوست	Куҷо ҳаст мардум, ҳама ёди ӯст.	kod͡ʒɒ hast mardom hama jɒde ʔost
به بزم اندرون آسمان سخاست	Ба базм-андарун осмони вафост,	ba bazm ʔandaron ʔɒsmɒne wafɒst
به رزم اندرون تیز چنگ اژدهاست	Ба разм-андарун тезчанг аждаҳост.	ba razm ʔandaron tezt͡ʃanɡ ʔaʒdahɒst
به تن ژنده پیل و به جان جبرئیل	Ба тан жандапилу ба ҷон ҷабраил,	ba tan ʒandapelo ba d͡ʒɒn d͡ʒabrajel
چو دینار خوارست بر چشم اوی	Чу динор хор аст бар чашми ӯй.	t͡ʃo denɒr χɒr ʔast bar t͡ʃaʃme ʔoj
نه کند آوری گیرد از باج و گنج	На кундоварӣ гирад аз тоҷу ганҷ,	na kondɒware ɡerad ʔaz tɒd͡ʒo ɡand͡ʒ
هر آن کس که دارد ز پروردگان	ҳар он кас, ки дорад зи парвардагон,	har ʔɒn kas ke dɒrad ze parwardaɡɒn
شهنشاه را سر به سر دوست‌وار	Шаҳаншоҳро сар ба сар дӯстдор,	ʃahanʃɒhrɒ sar ba sar dostdɒr
به فرمان ببسته کمر استوار	Ба фармон бибаста камар устувор.	ba farmɒn bebasta kamar ʔostowɒr
نخستین برادرش که‌تر به سال	Нахустин бародар-ш кеҳтар ба сол,	naχosten barɒdar ʃ kehtar ba sɒl
که در مردمی کس ندارد همال	Ки дар мардумӣ кас надорад ҳамол.	ke dar mardome kas nadɒrad hamɒl
زیَد شاد در سایهٔ شاه عصر	Зияд шод дар сояи шоҳи аср.	zejad ʃɒd dar sɒjaje ʃɒhe ʔasr
و دیگر دلاور سپهدار طوس	Ва дигар диловар сипаҳдор Тус,	wa deɡar delɒwar sepahdɒr tos
که در جنگ بر شیر دارد فسوس	Ки дар ҷанг бар шер дорад фусус.	ke dar d͡ʒanɡ bar ʃer dɒrad fosos
به یزدان بود خلق را رهنمای	Ба Яздон бувад халқро раҳнамой,	ba jazdɒn bowad χalqrɒ rahnamɒj
جهان بی‌سر و تاج خسرو مباد	ҷаҳон бе сару тоҷи хусрав мабод,	d͡ʒahɒn be saro tɒd͡ʒe χosraw mabɒd
همیشه بماناد جاوید و شاد	ҳамеша бимонод ҷовид шод!	hameʃa bemɒnɒd d͡ʒɒwed ʃɒd
همیشه تن آباد با تاج و تخت	ҳамеша танобод, бо тоҷу тахт,	hameʃa tanɒbɒd bɒ tɒd͡ʒo taχt
ز درد و غم آزاد و پیروز بخت	Зи дарду ғам озоду пирӯзбахт!	ze dardo ɣam ʔɒzɒdo perozbaχt
کنون باز گردم به آغاز کار	Кунун боз гардам ба оғози кор,	konon bɒz ɡardam ba ʔɒɣɒze kɒr
سوی نامهٔ نامور شهریار	Сӯи номаи номвар шаҳрёр.	soje nɒmaje nɒmwar ʃahrjɒr
سخن‌گوی دهقان چه گوید نخست	Сухангӯй деҳқон чӣ гӯяд нахуст,	soχanɡoj dehqɒn t͡ʃe ɡojad naχost
ندارد کس آن روزگاران به یاد	Надорад кас аз рӯзгорон ба ёд.	nadɒrad kas ʔaz rozɡɒrɒn ba jɒd
مگر کز پدر یاد دارد پسر	Магар, к-аз падар ёд дорад писар,	maɡar k ʔaz padar jɒd dɒrad pesar
که از پهلوانان زند داستان	Ки аз паҳлавонон занад достон,	ke ʔaz pahlawɒnɒn zanad dɒstɒn
چنین گفت کآیین تخت و کلاه	Чунин гуфт, к-«Оини тахту кулоҳ	t͡ʃonen ɡoft k ʔɒjene taχto kolɒh
کیومرث آورد و او بود شاه	Каюмарс оварду ӯ буд шоҳ.	kajomars ʔɒwardo ʔo bod ʃɒh
چو آمد به برج حَمَل آفتاب	Чу омад ба бурҷи ҳамал офтоб,	t͡ʃo ʔɒmad ba bord͡ʒe hamal ʔɒftɒb
جهان گشت با فرَ و آیین و آب	ҷаҳон гашт бо фарру оину об,	d͡ʒahɒn ɡaʃt bɒ farro ʔɒjeno ʔɒb
کیومرث شد بر جهان کدخدای	Каюмарс шуд бар ҷаҳон кадхудой,	kajomars ʃod bar d͡ʒahɒn kadχodɒj
نخستین به کوه اندرون ساخت جای	Нахустин ба кӯҳ - андарун сохт ҷой.	naχosten ba koh ʔandaron sɒχt d͡ʒɒj
پلنگینه پوشید خود با گروه	Палангина пӯшид худ бо гурӯҳ.	palanɡena poʃed χod bɒ ɡoroh
از او اندر آمد همی پرورش	Аз ӯ андаромад ҳаме парвариш,	ʔaz ʔo ʔandarɒmad hame parwareʃ
که پوشیدنی نو بُد و نو خورش	Ки пӯшиданӣ нав буду нав х(в)ариш.	ke poʃedane naw bodo naw χ w ʔareʃ
به گیتی درون سال سی شاه بود	Ба гетӣ - дарун сол сӣ шоҳ буд,	ba ɡete daron sɒl se ʃɒh bod
به خوبی چو خورشید بر گاه بود	Ба хубӣ чу хуршед бар гоҳ буд.	ba χobe t͡ʃo χorʃed bar ɡɒh bod
دد و دام و هر جانور کش بدید	Даду дом ҳар ҷонвар, к-аш бидид,	dado dɒm har d͡ʒɒnwar k ʔaʃ beded
به رسم نماز آمدندیش پیش	Ба расми намоз омадандиш пеш,	ba rasme namɒz ʔɒmadandeʃ peʃ
هنرمند و همچون پدر نامجوی	ҳунарманду ҳамчун падар номҷӯй.	honarmando hamt͡ʃon padar nɒmd͡ʒoj
سیامک بُدش نام و فرخنده بود	Сиёмак будаш ному фархунда буд,	sejɒmak bodaʃ nɒmo farχonda bod
به جانش بر از مهر گریان بدی	Ба ҷонаш - бар аз меҳр гирён будӣ,	ba d͡ʒɒnaʃ bar ʔaz mehr ɡerjɒn bode
بر آمد بر این کار یک روزگار	Баромад бар ин кор як рӯзгор,	barɒmad bar ʔen kɒr jak rozɡɒr
فروزنده شد دولت شهریار	Фурӯзанда шуд давлати шаҳрёр.	forozanda ʃod dawlate ʃahrjɒr
به گیتی نبودش کسی دشمنا	Ба гетӣ набудаш касе душмано,	ba ɡete nabodaʃ kase doʃmanɒ
به رشک اندر آهرمن بدسگال	Ба рашк - андар Оҳармани бадсигол	ba raʃk ʔandar ʔɒharmane badseɡɒl
همی رای زد تا ببالید بال	ҳаме рой зад, то биболид бол.	hame rɒj zad tɒ bebɒled bɒl
جهان شد بر آن دیو بچّه سیاه	ҷаҳон шуд бар он девбачча сиёҳ	d͡ʒahɒn ʃod bar ʔɒn dewbat͡ʃt͡ʃa sejɒh
سپه کرد و نزدیک او راه جست	Сипаҳ карду наздики ӯ роҳ ҷуст,	sepah kardo nazdeke ʔo rɒh d͡ʒost
همی تخت و دیهیم کی شاه جست	ҳаме тахту дайҳими Кайшоҳ ҷуст.	hame taχto dajheme kajʃɒh d͡ʒost
کیومرث زین خود کی آگاه بود	Каюмарс з-ин худ кай огоҳ буд,	kajomars z ʔen χod kaj ʔɒɡɒh bod
یکایک بیامد خجسته سروش	Якояк биёмад хуҷаста суруш	jakɒjak bejɒmad χod͡ʒasta soroʃ
